frame,cpu_ms,gpu_ms
0,22.240166,45.806541
1,23.851167,45.941291
2,24.344167,45.038291
3,24.6825,44.275499
4,23.943166,44.803999
5,23.664125,45.335875
6,23.533709,45.284375
7,24.441916,44.525875
8,24.402834,45.137874
9,23.774708,42.354875
10,23.585958,43.813999
11,24.29775,45.740874
12,21.807667,44.845958
13,24.70475,45.11575
14,24.166292,45.846
15,23.713833,43.240791
16,24.474625,44.280791
17,24.513583,45.396
18,22.018084,43.053625
19,25.00325,43.183416
20,23.384708,45.077958
21,22.554167,43.402541
22,24.337708,43.224666
23,23.738417,43.446374
24,23.330041,44.027124
25,23.019417,45.7935
26,23.588042,47.628624
27,23.656,47.626625
28,25.281333,48.138874
29,25.865708,48.033583
30,24.746,45.889708
31,26.185084,45.453458
32,24.842375,46.125041
33,24.273125,45.916249
34,24.4355,44.232791
35,24.533833,44.755958
36,24.045542,45.625624
37,23.668625,47.881999
38,24.205041,48.068
39,24.987084,48.168416
40,25.863583,48.869999
41,25.445208,47.077374
42,25.677667,45.9565
43,26.378583,45.551624
44,24.243542,45.262999
45,24.692,47.467874
46,23.9715,48.087208
47,24.747917,45.181249
48,25.800083,44.231374
49,25.275625,48.535875
50,22.824792,51.700499
51,24.329458,49.364708
52,27.416625,44.984916
53,27.573625,47.852625
54,24.565458,49.493041
55,23.173292,52.820875
56,27.394292,52.964375
57,25.265375,47.544666
58,30.506583,47.134916
59,25.63325,46.774375
60,25.533083,46.844166
61,25.021084,46.820749
62,25.214083,44.30375
63,24.753792,43.7495
64,24.819875,45.519833
65,22.159,45.105416
66,24.824583,46.9615
67,24.282542,42.902
68,23.948791,42.384375
69,25.894292,45.701625
70,21.302208,44.626874
71,23.826917,45.337333
72,24.632708,45.766791
73,23.268,44.080374
74,25.453209,43.036583
75,23.679083,44.388125
76,22.980167,45.97425
77,23.546333,46.844625
78,25.699167,46.379416
79,23.351,44.645125
80,26.8125,46.461625
81,22.653625,45.099375
82,25.163958,45.380749
83,24.475333,44.890374
84,23.875084,44.707541
85,24.712625,44.005708
86,23.235833,42.952708
87,26.20475,44.404125
88,20.982917,43.414499
89,24.684208,45.389916
90,22.981125,45.374625
91,23.376917,46.696833
92,25.14275,44.278249
93,23.411375,42.782124
94,26.249291,46.028541
95,21.041792,44.531624
96,24.484833,45.932125
97,25.046417,47.720416
98,22.744083,47.138374
99,26.345084,44.667749
100,25.050458,45.394125
101,24.934542,44.878541
102,23.834916,45.210374
103,24.56425,44.268124
104,23.285167,42.62525
105,25.14875,45.304875
106,22.50175,43.579
107,22.945625,40.887833
108,25.338792,43.959624
109,21.540458,43.998624
110,23.031708,44.987375
111,23.947125,45.739999
112,23.365459,43.613833
113,24.715166,43.120999
114,24.112917,43.470624
115,22.656125,42.920208
116,23.45175,42.319666
117,22.961417,42.300208
118,23.236708,44.209166
119,22.266542,45.835791
120,22.893833,43.884875
121,24.192333,43.586125
122,24.724,45.45425
123,22.702125,46.133916
124,23.9265,43.363541
125,24.426709,42.069999
126,24.658583,43.1345
127,21.753125,43.258
128,23.189542,42.751
129,23.462333,42.66375
130,23.564167,42.7475
131,22.403583,43.064833
132,23.410542,43.633125
133,23.032041,43.459416
134,24.417959,43.903541
135,22.249541,41.708374
136,23.640375,42.655125
137,23.669,44.145749
138,21.948959,42.276916
139,24.075041,44.101666
140,23.061375,43.993708
141,22.5615,42.721875
142,24.472167,43.758166
143,22.66575,43.082625
144,23.040208,41.917458
145,24.096,41.780999
146,22.404792,41.621499
147,22.394833,42.030624
148,22.242084,42.664499
149,22.266208,43.4085
150,23.114917,42.5265
151,23.60825,41.355124
152,23.276541,42.77525
153,22.201334,43.970041
154,22.406583,42.233916
155,23.981542,42.564666
156,23.638458,42.866666
157,22.24275,41.408374
158,23.470125,42.0335
159,22.566375,42.807625
160,21.62675,43.409124
161,23.630167,41.045458
162,23.464875,42.798666
163,23.161791,43.361083
164,21.856625,40.379
165,23.833584,42.058874
166,22.28375,42.123833
167,22.199583,42.810416
168,22.770792,43.3045
169,22.561333,43.234791
170,23.494958,42.217249
171,23.007792,43.295041
172,23.221458,42.182125
173,22.507209,38.992749
174,23.856541,41.678624
175,21.403917,43.214416
176,20.820583,41.069875
177,24.267,42.274625
178,21.807542,42.911874
179,23.058375,42.601666
180,22.381333,41.509874
181,23.420542,40.735375
182,22.978792,42.825624
183,22.016208,42.601791
184,22.371667,40.721333
185,23.387708,39.648625
186,22.33825,41.200875
187,21.966333,41.96475
188,20.938917,40.781624
189,23.460125,41.150124
190,21.891833,40.713625
191,21.92875,41.9735
192,22.619,42.226249
193,21.522042,40.305875
194,23.335167,42.280041
195,22.365583,41.557249
