frame,cpu_ms,gpu_ms
267,2.856125,2.684916
268,2.760292,3.609
269,1.775083,4.253541
270,1.709333,6.319249
271,2.288959,6.23825
272,2.161958,6.022291
273,3.661792,5.276374
274,2.221541,6.011208
275,2.402959,5.803874
276,2.702625,6.907125
277,2.582083,6.529374
278,2.607208,5.888833
279,3.196125,5.800749
280,2.178875,6.191083
281,2.65025,6.192041
282,2.7655,7.43975
283,2.427125,8.332708
284,3.244542,6.391874
285,3.063792,5.645791
286,3.544041,4.647499
287,2.086666,4.774833
288,2.105792,6.469208
289,2.221458,6.919375
290,3.135917,5.58025
291,2.7935,4.461333
292,2.434958,4.324916
293,1.980167,5.124249
294,2.09329,5.8895
295,4.658459,4.867166
296,1.667375,5.792499
297,1.575166,5.921541
298,3.677584,4.231958
299,1.833208,6.529749
300,2.136667,5.68275
301,6.435541,4.187749
302,1.966292,3.334458
303,2.818333,3.468166
304,1.973209,5.512708
305,1.586375,6.171291
306,3.627708,5.266625
307,2.177375,7.4105
308,1.867042,7.867916
309,3.120291,6.987749
310,3.953375,5.2135
311,1.99975,4.920499
312,2.796584,5.28725
313,2.996458,6.130749
314,1.781042,6.52125
315,3.510833,5.541124
316,2.811292,5.381749
317,2.095165,5.934874
318,1.950875,7.123249
319,3.233584,6.215041
320,2.331083,7.184999
321,2.777458,7.318499
322,3.107125,5.797249
323,3.04675,5.310249
324,2.540292,5.883499
325,2.641125,6.830874
326,1.872167,7.135458
327,2.562833,6.903416
328,3.735167,5.488958
329,1.933791,5.851875
330,2.408,5.206999
331,2.243625,7.627958
332,2.715125,7.243458
333,3.293959,6.223166
334,3.330166,5.730208
335,2.390917,5.294375
336,2.596708,5.726958
337,1.98425,7.638583
338,2.501709,7.423708
339,2.634708,7.765749
340,3.922208,5.372749
341,2.263125,5.495416
342,2.842,4.248375
343,2.146042,5.004624
344,1.708,6.015625
345,2.13475,5.228666
346,5.0175,3.758999
347,0.992917,4.954
348,0.89475,5.906875
349,3.144166,4.916624
350,2.188834,5.832166
351,1.973791,6.715166
352,1.918834,7.706625
353,4.302208,5.363708
354,1.964958,7.412625
355,4.09025,4.330124
356,4.777875,3.637041
357,2.589167,3.179374
358,1.257458,5.649916
359,1.635792,5.886625
360,1.874542,6.586541
361,3.313833,6.246374
362,2.174667,6.201249
363,2.692208,5.980625
364,2.716333,6.630708
365,2.407209,7.385833
366,2.182666,6.998166
367,3.376292,5.549958
368,3.101625,4.137624
369,23.388208,2.232874
370,1.625459,3.757416
371,1.124708,5.0105
372,1.646625,6.838624
373,2.305083,6.576083
374,2.441792,5.646124
375,3.433292,5.401083
376,2.460083,5.448999
377,2.2655,6.589124
378,3.480833,5.059083
379,1.355959,6.107541
380,3.212458,4.470916
381,2.340583,4.458833
382,2.229334,6.951999
383,3.318041,6.392874
384,1.177834,7.366291
385,4.094125,4.918916
386,2.603208,4.925416
387,2.157917,4.96825
388,2.201083,6.432374
389,3.095792,5.706374
390,1.610625,7.189333
391,3.156416,6.082499
392,2.318875,5.841291
393,2.957625,4.958916
394,2.172959,4.794875
395,2.2155,6.057
396,2.839708,6.711708
397,1.647625,7.023375
398,3.655875,5.328124
399,2.768417,4.585833
400,2.1005,4.891541
401,2.103791,5.496999
402,3.521709,6.280374
403,0.989541,8.124124
404,2.415459,8.157375
405,4.258791,5.659749
406,2.722709,5.050375
407,2.646791,5.1445
408,1.903667,6.036291
409,2.499917,6.844624
410,2.5345,7.286791
411,3.1845,6.214499
412,3.022791,5.769625
413,2.75,5.382083
414,2.532167,6.010083
415,2.272958,6.741791
416,2.404417,6.545375
417,2.714083,6.317791
418,3.146167,4.844666
419,2.229542,5.638166
420,2.190541,5.896
421,2.172209,7.3465
422,2.74475,6.936999
423,2.589541,6.379875
424,3.286417,5.249916
425,2.232042,6.619249
426,2.269541,7.069874
427,3.292292,5.94025
428,2.30225,7.470208
429,3.15475,6.536375
430,2.238417,6.5325
431,3.329541,4.532083
432,2.178834,5.055958
433,2.140708,4.940125
434,1.948125,5.294708
435,2.286708,6.517625
436,2.134834,6.595375
437,3.2115,6.11875
